uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
5600073,/poi/5430789.html,5430789,盘山风景区,2,人不少，景色没有想象的好，每年夏天都有很多广告，但实际去到盘山，略有失望。 有很多当地的黑车，说是可以把游客带入到景区里面，省掉门票钱，其实都是骗人的！而且如果找到黑车司机，索要他们讹诈的钱，他们还会肆无忌惮说你报警啊！警察都是我们天津的！ 不想再去的地方了。,2014-08-01 10:47:17,盘山风景区是国家重点风景名胜区、国家 5A 级景区盘山，犹如十里锦屏，巍然屹立于京东。 盘山风景区集幽林，古洞，奇峰，秀水于一身，现已恢复开放了五大景区，一百三十余处景点。 建设开通了盘山、云松、挂月三条客运索道，游人乘过索道可直达盘山绝顶——挂月峰。 盘山既是风景佳境，又是佛教圣地。佛塔、僧骨塔达百余座。这些寺庙、佛塔有的至今尚在，成了人们游览的名胜古迹。,1125,022-29821235;022-29821719,http://www.chinapanshan.com/,半天或1天（徒步上山至主峰约需3.5小时，建议根据自身情况选择索道或观光车）,距离北京80公里，距天津100公里。 1.自驾：天津可沿津蓟高速公路行驶，北京走京平高速，均至盘山景区下出口后直行即可到达 2.乘车：（1）在天津河北客运站乘至蓟县的长途车，30-40元/人，车程约2.5-3小时，到达后在鼓楼广场转乘面包车前往景区，约10元/人； （2）在北京市东城区东外斜街45号（原东直门长途汽车站，现942、975路公交车始发站）乘景区专车，走机场高速转京平高速至盘山出口下，1小时30分钟可达景区。盘山景区门票和往返车费为120元/人，学生凭学生证100元/人，老年人凭老年证100元/人。东直门始发时间为8:30，盘山风景区返程时间为16:00。（电话：18810217443）,门票旺季100元/人，淡季60元（老年人及学生凭证半价，1.2米以下儿童及残疾人免费），门票2日内有效，指纹验票即可；索道费另付：盘山索道（一期）：全程120元/位，单程60元/位；盘山云松索道（二期）全程120元/位，单程60元/位。,8:00-18:00,天津市蓟县官庄镇莲花岭村（蓟县西北15公里处）,
5600073,/poi/5437236.html,5437236,嘉峪关关城,4,小时候就去过了山海关，后来到嘉峪关才知道，原来这些关，是有个城的，而不是只有个城门的。。。很规矩的关城。慕名而来的人不少，景区价格是与大城市接轨的。,2014-08-01 11:10:06,--嘉峪关关城是明长城西端的第一重关，也是古代“丝绸之路”的交通要塞。关城始建于明朝，是万里长城沿线最为壮观的关城。 --这里并不仅是单独的关隘，分为内城、外城和城壕。外城的雄关水寨可以远摄关城外景，进入内城登上城楼，祁连山麓在远方连绵。 --景区内还有很多小摊，有古装合影，卖书法卖字画等，可以一一参观。景区内的长城博物馆更能了解到雄关历史，不可错过。 --门票联票中包含长城第一墩和悬臂长城，三个景区间没有区间车，需要自行包车前往。,3932,0937-6396110,,2-3小时,嘉峪关关城位于嘉峪关市区西南6公里处。 公交：市区乘坐4、6路公交到关城风景区下即到，车程约20分钟。回城时公交车站就在正门的南边，出正门走到大路，右转向前即到。 出租车：市区打车约15元，出租车回程约10-12元，但国庆期间出租车会坐地起价。 包车：嘉峪关关城、悬臂长城和长城第一墩一日包车价格为150-180元。 骑车：从市区骑自行车前往关城30分钟左右，沿途会经过所谓的“亚欧大陆桥”即312国道大桥，桥下是密集的铁路网，十分壮观。 【景区内交通】 景区进门处也有自行车租赁，租金10元/辆不限时，有两处还车点：正门岔路口和天下雄关入口。,门票(联票且只可买联票，包含长城博物馆、长城第一墩和悬臂长城)，旺季（5月1日-10月31日）120元/人，淡季（11月1日-4月30日）100元/人；若需讲解，导游费10人以下50元，10人以上多1人加收5元  ,旺季（5月1日-10月31日）8:30-20:00，淡季（11月1日-4月30日）8:30-18:00,甘肃省酒泉市嘉峪关市西南6公里处,“天下雄关”碑|游击将军府|戏台|内城|柔远楼|东瓮城和西瓮城|角楼和敌楼|会极门楼
5600073,/poi/5745369.html,5745369,反弹琵琶像,4,敦煌市中心的雕像了，路口有个换到，最著名的就是飞天和反弹琵琶。 这两个形象也是敦煌壁画上最多的，最具有代表性的。,2014-08-01 10:54:01,反弹琵琶雕像是敦煌市的标志，位于市区正中心的环岛花坛处，敦煌市就以该环岛为十字中心，向四方分散出市区的主要道路，南北向街道命名为沙洲路，东西向名为阳关路。  雕像通高约5米，姿态婀娜，体形丰满，女舞神慈眉善目，重心放在右脚，左腿提起，琵琶背朝前置于身后掌心朝上反弹。该雕像是根据敦煌壁画中的其中一幅——中唐112窟中的《观无量寿经变》内的“反弹琵琶”所制，该壁画同飞天并称敦煌乐舞壁画中的两大代表作，举世闻名，是敦煌艺术中最优美的舞姿。《西方净土变》中写，伎乐天伴随着仙乐翩翩起舞，举足旋身，使出了“反弹琵琶”绝技时的霎那间动势。她神态悠闲雍容、落落大方，手持琵琶、半裸着上身翩翩翻飞，天衣裙裾如游龙惊凤，摇曳生姿，项饰臂钏则在飞动中叮当作响，别饶清韵。,251,,,10-30分钟,市内乘2路公交车到沙州市场站下可到； 敦煌市本身不大，位于市中心，建议步行前往，从敦煌汽车站走过去约10分钟路程,免费,全天,甘肃省敦煌市正圆花坛环岛的中心,
5600073,/poi/5810721.html,5810721,坎布拉国家森林公园,5,非常美的景点，非常值得去的地方！！景区可以提供内部中巴，每到一个可以拍照的经典，都可以停下来，下车拍照。在景区里流连一整天甚至更长时间都可以呢，总觉得美景看不够。,2014-08-06 12:54:21,坎布拉是典型的丹霞地貌，沿着南宗沟前进，两旁是高耸的赤峰和风蚀残丘。 在山林间有茂密的树林，每到秋天树叶金黄时，山水树叶相间最为美丽。 景区正门位于东侧，进入后可选择水陆环游或环湖游，不同方式费用也不同。 坎布拉景区西侧后门已经允许私家车进入，除门票外每车需收取30元停车费。 如徒步进入，需步行3公里才能搭到景区游览车，但从后门开往正门的游览车不在观景台停留。,2724,0971-7702120,http://kbljq.com/,3-4小时,1、从西宁汽车站乘班车至坎布拉镇，车票约22元/人，然后包车至坎布拉景区大门，费用150元左右，最好与人拼车，或从西宁直接包车经塔尔寺、贵德进入坎布拉景区 2、从西宁包车游玩坎布拉一日往返即可，包小车价格约为400-500元/辆,门票50元/人，现役军人、残疾军人、军队离退休干部、残疾人、儿童实行免票。老年人、未成年人及学生等实行优惠，优惠票价为25元/人；环线票价—门票50元+车票100元+船票100元，共计 250元 ， 环湖游票价—门票50元+船票100元，共计150元 观光车票价： 东入口-灵山圣水-拉毛岗-德洪服务中心-小瑶池-南宗沟码头，单程票价为100元/人 游艇票价： 线路一：北岸码头-猿人望天-毛泽东像-湖心岛-望夫石-天龙八部-夫妻柱-剪刀峰-南宗沟码头，单程票价为100元/人 线路二：李家峡北岸码头-南宗沟-望夫石--毛泽东像-湖心岛，往返票价100元/人 停车费： 景区入口处停车场停车费为小型车辆10元/次，大型车辆为20元/次，景区内停车场小型车辆停车费为30元/次,8:00-18:00,青海省黄南藏族自治州尖扎县坎布拉镇,佛手指天|擎天一柱|点将台|南宗沟|丹霞十八峰(小...|李家峡水库(坎...|南宗尼姑寺|阿琼南宗寺|南宗扎寺|天龙八部(阴阳山)
5600073,/poi/5810769.html,5810769,悬壁长城,5,看着确实壮观！景区里面还布置了一些丝绸之路的文化介绍，比如驼队什么的……雕塑。如果第一次去一定要小心，因为旁边有个民营的，也叫悬臂长城，很小，据说有一些旅行社组织的都是去那个仿版的。,2014-08-01 11:12:13,--悬壁长城是黑山上留下的一段，这里的主题是古丝绸之路文化和长城文化，古丝路文化长廊区贯穿整个景区。 --长城中有231米由黄土夯筑的城墙攀缘在高150米、倾斜度45度角的山脊上，似乎长城从山上陡跌而下。 --在首墩和山坡上筑台阶式行道，游人拾级而上，平坦处如履平地，险峻处如攀绝壁，颇似八达岭长城。长城上能看到关外苍茫的风光。  --悬壁长城分两个，一个是关城联票已含国家修缮的，另一个并非假长城只是由私人修缮需另收门票，国家的在私人的后面约1公里处。国家景区路牌有四个明显特征：红褐色底牌、中英文景点名称和景点图案，一定要看清！,1440,0937-5962315,,1小时30分钟,悬臂长城距市区约11公里，距嘉峪关关城约8公里。 包车：嘉峪关关城、悬臂长城和长城第一墩一日包车价格为150-180元。 出租车：市区打车40元左右,门票联票(包含嘉峪关关城、长城博物馆和长城第一墩)旺季（5月1日-10月31日）120元/人，淡季（11月1日-4月30日）100元/人；门票单票旺季（5月1日-10月31日）31元/人，淡季（11月1日-4月30日）11元/人,旺季（5月1日-10月31日）8:30-20:00，淡季（11月1日-4月30日）8:30-18:00,甘肃省嘉峪关市石关峡口北侧的黑山北坡(距嘉峪关关城约8公里),
5600073,/poi/6327037.html,6327037,罗汉圣地,4,在一个地道里面，有很多很多的罗汉雕像。即使夏天去，地道里面也非常凉爽。,2014-08-21 15:21:50,,,,,,,,,,
5600073,/poi/6328849.html,6328849,钟鼓楼(酒泉),5,老城的钟鼓楼几乎都是一个样子的，酒泉的比较简单一些。是老城区的中心。,2014-08-01 10:59:06,,,,,,,,,,
5600073,/poi/6328853.html,6328853,大法幢寺,4,寺庙一般，不是很大（虽然在当地已经算是比较大的了），人也不算多。香火还挺旺的。,2014-08-01 11:07:25,,,,,,,,,,
5600073,/poi/6722786.html,6722786,红沙湾渔排自助,4,几年前去的了，好像是39元/人，随便吃。从码头乘坐小船，到鱼排上，（其实就是在连在一起的船上），然后有个白水煮的锅，有一些调料。所有的海鲜都是新鲜的，有的虾活蹦乱跳，自己会跳回海里去~品种还挺丰富的，鱼、虾、贝类都有，喜欢什么还可以再点，无限量供应。再去三亚，我还要去这里！,2014-08-15 11:43:42,,,,,,,,,,
5600073,/poi/6777905.html,6777905,老刘野生大鱼坊(南市店),4,中午开车到南市食品街附近，吃了老刘野生大鱼，美味啊！！免费停车，有包间，价格略贵，烹饪时间较长。,,,,,,,,,,,
5600073,/poi/6852224.html,6852224,富强市场烧烤小吃城,5,好多的摊位可供选择，烧烤都是一把一把点的，一律都是铁钳子烧烤的。还有很多面食可供选择。,2014-08-01 11:13:14,,,,,,,,,,
5600073,/poi/7690554.html,7690554,金塔沙漠森林公园,5,十一时候去的，有一小片胡杨林，真的是很不错！假期的时候人也不少，烧烤的、露营的。,2014-08-01 11:01:48,金塔县沙漠森林公园位于金塔县城以西约6公里处的潮湖林场，是游人观赏胡杨林的旅游胜地。 　　胡杨是一种生命力极强的树，胡杨又称灰杨，属落叶乔木，是第三纪残余的古老树种，是一种沙漠化后而特化的植物，大多是野生，被人们誉为“沙漠勇士”。胡杨林是一种神奇的群体，它们耐寒、耐热、耐碱、耐涝、耐干旱。胡杨生长期漫长，由于风沙和干旱的影响，很多胡杨树造型奇特、诡异，是一种神奇的自然景观和独特的人文景观，堪称大漠中的一颗绿色明珠，所以胡杨树有“活三千年不死，死三千年不倒，倒三千年不朽”之称。每年9、10月，当第一场秋霜，大片的胡杨林由绿变黄，一眼望去，阳光下金色的树叶趁着湛蓝的天空于风中婆娑起舞，那种强烈的反差，鲜明的影调，亮丽的色彩，足以令任何语言文字显得苍白无力。胡杨是中亚地区唯一适合生长的乔木，它是大自然漫长进化过程中幸存下来的宝贵物种。它妩媚的风姿、倔强的性格、多舛的命运激发人类太多的诗情与哲思。古往今来，胡杨已经成为一种精神而被人们所膜拜。,121,,,,,,,甘肃省酒泉市金塔县,
30396773,/poi/9795.html,9795,勃莱梅时尚客栈（哈尔滨中央大街店）Harbin Bremen Inn,3,很不错得 很温馨 房间也还好而且离中央大街还很近,2015-09-05 15:10:21,,,,,,,,,,
30396773,/poi/14736.html,14736,幸福门广场,3,有种幸福得感觉  两个人上去走走很不错,2015-09-05 15:08:34,幸福门广场是威海的地标性建筑，有“威海之门”之称，也是威海千公里海岸线的起点。处于威海市核心商圈繁华地段的幸福公园内，与华联、百货大楼相近、振华商厦相邻，人流车流密集之处。 整个幸福门建筑主体为钢结构设计，高45米。登上幸福门的观光长廊，向东可远眺美丽的刘公岛，向西可观揽威海市中心的全貌。 幸福门内两侧分设有两部电梯，距地面约30米高设有横向观光长廊，13、15层设有景观音乐西餐厅。这栋建筑正如它的名字一般，呈”门”字型，它代表着威海现代、开放、发展的城市象征，是威海的标志性建筑，每天要接待上万人次的游客前来参观。,279,,,20分钟-1小时,从威海汽车站出发，乘坐12路（汽车站火车站是起点）在亿特隆装饰城(正大机电公司)下车，然后向北步行200米至世昌大道，右手边即可看得到幸福门，然后拐向东行300米即至； 市内乘坐1，36路公交车在振华商厦站下车，步行200米即到； 10路公交金海岸大酒店下，向沿海滨北路步行256米左右到达,观光电梯38元,观光电梯开放时间：8:00-20:00,威海市环翠区世昌大道1号,
30396773,/poi/1142238.html,1142238,刘公岛,3,还好吧  每个人喜欢得地方好像是不一样的  只不过就是有些战争时期得东西,2015-09-05 15:07:25,刘公岛位于山东半岛最东端的威海湾内，在国防上有极其重要的地位。这里诞生了中国清末民初第一支海军——北洋海军，承载了甲午中日战争中惊心动魄的主战场，也繁育了中国第一个国家级海上森林公园。 岛上人文景观丰富独特，既有上溯千年的战国遗址、汉代刘公刘母的美丽传说，又有清朝北洋海军提督署、水师学堂、古炮台等甲午战争遗址，还有众多英租时期遗留下来的欧式建筑，素有“东隅屏藩”和“不沉的战舰”之称。刘公岛还是中日甲午战争博物馆的选址地，收藏了大量珍贵文物。岛上有甲午海战期间功不可没的北洋水师铁码头和古炮台，有纪念甲午英烈的北洋水师忠魂碑，有展示中国兵器发展史的中华兵器馆，有保持原始植被的国家森林公园，有当年北洋海军的指挥机关北洋海军提督署，还有通过建筑、雕塑、绘画、影视等综合艺术手段展示甲午海战悲壮历史的甲午海战馆。  此外，刘公岛很大，游玩时可以选择乘坐岛上的观光游览车，如果时间充裕可在此住宿一夜，感受夜晚海浪摇晃战舰的寂静，再尝尝岛上的美味海鲜。,1330,0631-5287807;0631-5232028;0631-5287487,http://www.liugongdao.com.cn/,6-8小时,1.从威海火车站、汽车站乘坐1、103、33、24路车到客运码头，再乘游轮前往；旺季进岛末班船16:30，出岛末班船17:30；淡季进岛末班船15:00，出岛末班船15:30； 2.自驾：G20青银高速——潍坊——潍莱高速——同三高速——烟威高速——威海出口下——世昌大道东行——解放路——海摈北路北行，即可到达刘公岛旅游码头，下高速后大约需要40分钟车程（刘公岛旅游码头可停车）,普通门票138元（含往返船票、岛上景点如博物院、陈列馆、博览园、森林公园、动物园等）； 1.2米以下儿童及60周岁以上老人免景区门票； 学生凭证件85元； 海上环岛游：60元； 刘公岛索道：单程30元； 刘公岛索道：往返60元； 环岛游览车：20元； 套票：门票（含往返船票+岛上景点门票）+索道套票198元； 门票（含往返船票+岛上景点门票）+定远舰套票213元 门票（含往返船票+岛上景点门票）+环岛游套票198元,岛上全天开放 旺季（4-11月）购票时间7:00-16:00；淡季购票时间（12月—次年3月） 8:00-14:00,威海市区东2.1海里的威海湾,中日甲午战争...
30396773,/poi/5426250.html,5426250,蓬莱阁,3,还是每个人喜欢得东西 喜欢得地方不一样 不过整体来说还是不错的,2015-09-05 15:10:49,蓬莱阁是中国古代四大名楼之一，是凝聚着古代汉族劳动人民智慧和艺术结晶的古建群。素以“人间仙境”著称于世，传说蓬莱、方丈、瀛州是海中的三座仙山为神仙居住之所，亦是秦始皇东寻求药、汉武帝御驾访仙之地。广为流传的“八仙过海”神话传说，便源于此。 蓬莱阁临海而立，云雾缭绕，恍如身处仙境一般。如云雾环绕楼阁，便有临空之美。运气好的话还能看到“海市蜃楼”。这里亭台楼阁高低错落，有韵有致，构成了一个布局巧妙，风格独具而浑然天成的古建筑群。 有天后宫、龙王宫、吕祖殿、三清殿、弥陀寺、戚继光故里、蓬莱水城、田横山、水师府、登州古船博物馆、中国船舶发展陈列馆、登州博物馆、登州圣会堂、海滨和平广场以及黄渤海分界线等20余处景点。,1885,0535-5866226;0535-5621111,http://www.plg.com.cn/,半天,在蓬莱市区乘1、2、3、4、5、6、7路公交车到汽车站或景区门口下车步行2分钟后即是,通票140元（包括蓬莱阁、戚继光故里、水师府、古船博物馆、田横山、枪战城、全周影院和登州博物馆的门票）,7:00-18:00,山东省蓬莱市迎宾路7号,
30396773,/poi/8773237.html,8773237,二浪河景区,3,很好 很不错 而且春饼特别好吃,2015-10-18 14:56:03,二浪河景区位于海拔723米处，施业区最高海拔1600米，气候与中国雪乡相似，每年10月中旬落雪到第二年4月末，雪期长达7个月，积雪厚度可达2米左右，其雪量、雪质和雪粘度极其特殊，随物具形的雪挂、雾凇等奇观，令游客无不惊叹，其景观可与雪乡和亚布力景区雪景媲美，是一颗镶嵌在亚雪旅游线路上的又一夺目明珠。 二浪河景区是一处天然氧吧，当游客在林间漫步时不仅能呼吸到带有负氧离子的空气，而且还能亲身体验采集山野菜的乐趣。这里有“两河”、“八溪”、“十六泉”，溪流清彻见底，常年流淌，泉水喷涌而出，清爽甘甜，或在树隙间，或在青石上，蜿蜒流淌。秋季游客登上29林班海浪风力发电区的“驼峰”，观看景色奇特的“五花山”，宛如一幅硕大的油画，这里是美术和摄影爱好者的最佳去处。,275,,,半天,,,,海林市二浪河林场,
30396773,/poi/5440363.html,5440363,威虎山城,3,挺好玩的  有他们拍摄的东西  人也特别的多,2015-10-05 07:22:29,"威虎山城座落于威虎山风景区301国道210公里处，以《林海雪原》一书文脉为底蕴，逼真地再现了林海雪原的历史风貌和英雄剿匪的光辉业绩，不仅填补了中国北方影视城的空白。威虎山总占地面积30万平方米，建筑面积1.8万平方米，单体建筑107栋，集中体现了清末民初至建国前北方山城的建筑风格，威虎山由五大主要景区构成：大城门楼：外观仿古城门楼，建筑面积 1500 平方米。林海镇：56个单体建筑，青砖青瓦，板窗板门，古香古色，各具风韵。神河庙：建筑面积400 平方米，背山向阳，是威虎山城的慧根所在。 交通:威虎山城——座落于威虎山风景区301国道210公里处，以《林海雪原》一书文脉为底蕴，逼真地再现了林海雪原的历史风貌和英雄剿匪的光辉业绩，不仅填补了中国北方影视城的空白,更是集观光、度假、回归大自然、爱国主义教育为一体的“ 吃、注行、游、娱”的旅游胜地。去这里没有固定的交通路线，大部分都是包车去的。不过你可以做火车或者飞机达到牡丹江后，从牡丹江去文化广场坐去横道河子的汽车（有站），途经威虎山城，在此下车！或者干脆在牡丹江包车去横道河子，面包车一天200多元！美食:横道河子的特产山菜（蕨菜，蘑菇，山芹菜，山菠菜，刺挠牙等），地方特色筋饼，果酒。",16,0453-6232386;0453-7583888,,,,门票成人25元/人 儿童15元/人,8：00-17：00,海林市横道河子镇301国道,
30396773,/poi/6680260.html,6680260,横道佛手居(牡丹江店),5,灰常好吃 而且人特别的多 什么都得需要排队  他家的 京酱肉丝值得推荐,2015-10-05 07:21:22,,,,,,,,,,
30396773,/poi/579660.html,579660,百货大楼,3,跟别的大楼都是一样的 而且 容易丢哦！！！！,2015-10-05 07:20:28,,,,,,,,,,
30396773,/poi/7689741.html,7689741,穆棱火车站MuLing Railway Station,3,灰常灰常の干净 而且那面都是山 水昂 俄式建筑,2015-10-05 07:23:07,,,,,,,,,,
30396773,/poi/5426285.html,5426285,黄鹤楼Yellow Crane Tower,4,不知道怎么说 不过整体还是不错的 只不过我就是有点不习惯那种地方,2015-10-18 15:02:30,黄鹤楼位于武昌江畔，紧邻长江大桥，有“天下江山第一楼”的美誉，是地理上武汉的中心。因为建于蛇山之上，再加上5层的楼高，以及周边无高层建筑，所以这里的视野非常开阔。除了黄鹤楼之外，景区内还有大量的石碑、石刻，都是历代名人的真迹。这里绿化非常高，不行在山间非常惬意。每天在落梅轩还有楚地特色的编钟表演，时间分别为10:00，11:40，14:20，16:00，表演免费。,4314,027-88871394,,2小时,电车1路、电车4路，公交10、61、64、108、401、402、411、413、584等路到黄鹤楼站下。或者乘车在阅马场下车（参见首义广场交通）,A.免票政策：儿童在1.2m以下免票，70周岁以上的老人（凭身份证或老年证）免票，现役军人（凭现役军人有效证件）免票、残疾人（凭残疾人证）免票 B.优惠政策：身高1.2-1.4m购儿童票40元，60-69岁的老人（凭身份证或老年证）预订老年票40元，（本科及以下）持有效学生证购票40元,07:30—18:30(4月1日至10月31日)；07:30—17:30(11月1日至3月31日,湖北省武汉市武昌蛇山,
30396773,/poi/5812.html,5812,武汉大学Wuhan University,5,男票的学校 他去老师 我一个人溜达到了武汉大学 真的很美,2015-10-18 15:02:03,武汉大学前身为清末湖广总督张之洞创立的自强学堂，1928年，更名为“国立武汉大学”。 武汉大学濒临东湖，环抱珞珈山，校园内绿树成荫，中西合璧的宫殿式建筑群古朴典雅，巍峨壮观，一批建筑如宋卿体育馆、樱园老斋舍、图书馆、半山庐等，被列为全国文物重点保护单位，住宿区还有桂园、枫园、樱园、梅园等四大名园。网评武汉大学为中国十大最美高校之一。 古朴的建筑点缀于茂密的树林之间，四季花开不败，走在校园里，花香鸟语。拿一本书，找一个安静的地方，重温青春时光。,5175,027-68755114,http://www.whu.edu.cn,2-3小时,在武汉到武大的公交车很多，乘317、413、515、519、552、564、572、587、591、608、724路在八一路珞珈山下车即可到达。,武汉大学在每年樱花季时期会向外来游客收取20元参观票，其余时间免费。,全天开放,武汉市武昌区珞珈山路16号,武汉大学樱花节
30396773,/poi/6163.html,6163,昙华林,5,是一个非常复古の小镇 两面有些小门店铺 卖着小东西  而且还有好多的慢快递,2015-10-18 15:01:23,这条普普通通的街区，仅有一千二百米，居然集中了几十处近百年的老建筑物：教堂、医院、学校、名居、花园、领事馆等等。这些百年前的老建筑物虽然经历了一个多世纪的沧桑，却在历史的长河中钩沉发微，折射出历史的光泽和心酸。它的一砖一石，勾勒出武汉城市发展的轨迹；它的轶事旧闻，反映了武汉市历史上的风云变幻；它的别致名居，记录了武汉多姿多彩的风土人情。,4273,,,2-3小时,昙华林的范围比较大，所以过去的公交车很多，主要有以下三大类选择：乘11 、14、18 、19 、514 、515、521、529、530 、539 、542、554、566 、572 、573 、607路等20条公交车到司门口；乘15、34、43、 315、554、576路公交车中山路积玉桥；乘11、511、514、530、539、542、584、606、607、717、729、804路公交车到和平大道积玉桥。 此外、也可乘地铁2号线在螃蟹岬下车，然后步行至昙华林。,免费,全天开放,武汉市武昌区花园山附近,
30396773,/poi/35611.html,35611,江汉路,5,很好哦  我们就住在江汉四路上 而且晚上非常热闹 也是繁华地带 晚上夜市到11点,2015-10-18 15:03:18,江汉路始名于20世纪30年代，曾有“车马如梭人似织，夜深歌吹未曾休”的诗名来形容它，也有“小香港”的提法。在此，还可见30年代遗留下来的西洋建筑，曾是有名的商业门点集中区。 江汉路经过几十年的发展，现在成为汉口最繁华的区域之一，人流量大，店铺达400余家，其中有经营特色的专业店和老字号90多家，近30个行业。老字号的包括解放前繁盛一时的人民饭店、璇宫饭店、孙中山亲笔所书“精益求精”店名的精益眼镜店、为抵制日货而开的国货百货大楼，现名中心百货大楼、专卖洋钟表的亨达利钟表店、冠生园、华康副食、滋美食品厂、武汉中药店、四季美汤包馆。 这里也是武汉的美食聚集地，各类中餐、西餐、韩国烧烤、日本料理、火锅、快餐、各地风味美食只有你想不到没有你吃不到。,599,,,1-3小时,1. 乘坐地铁二号线，在“江汉路”站下车即到。 2. 在市区乘坐1、2、7、24、38路公交车在“中山大道江汉路”站下车就到。乘坐290、526、553路公交车在“京汉大道江汉路”站下车即到。,无需门票,全天,武汉市江汉区江汉路,
30396773,/poi/5778.html,5778,武汉大学樱花节,3,这个季节可能樱花都凋谢了 但是可以走过樱花得道路 还是很美的,2015-10-18 15:00:16,武大的樱花，3月下旬至4月初樱花开，门票20元，其他时间免费。,592,,,半天,,门票20人民币,3月下旬至4月初,从武汉大学正门进，也就是“国立武汉大学”牌坊，进去,
30396773,/poi/10388.html,10388,沈阳故宫博物院,3,挺好 不错 值得推荐 值得一去,2015-10-18 15:04:50,沈阳故宫博物院也叫清沈阳故宫，是中国目前仅存最完整的两大古代宫殿建筑群之一，故宫里不仅有精美的前朝建筑，在各个陈列室还藏有大量明清时期的珍贵文物。沈阳故宫分为三部分：东为努尔哈赤时期建造的大政殿与十王亭；中为清太宗时期续建的大中阙，包括大清门、崇政殿、凤凰楼等；西则是乾隆时期增建的文溯阁等。整座皇宫气势巍峨，富丽堂皇，处处彰显着皇族的宏伟气派。,3401,024-24843001;024-24843819;024-24842106,http://www.sypm.org.cn/,2-3小时,乘坐117、118、132、140路公交车在故宫站下车，步行5分钟即可到达,60 元（6周岁以下或身高1.3米以下儿童免票；6周岁-18周岁未成年人半票；大学本科及以下学历学生、60-69周岁老人凭证半票；现役军人、残疾人、70周岁以上老人凭证免票）,8:30 -17:30（16:45停止售票，4月10日-10月10），9:00-16:30（15:45停止售票，10月11日-4月9日）；每周一上午闭馆（法定节假日和7、8月份除外），下午13:00开馆,沈阳市沈河区沈阳路171号,大政殿
30396773,/poi/6521811.html,6521811,中街冰点,3,冰点还是不错的 值得推荐 天气很热没有走很远,2015-10-18 15:04:27,,,,,,,,,,
30396773,/poi/7693611.html,7693611,龙沙公园,5,第一次出差去的齐市 因为中午心情不好 只好去了公园 那天还下着雨 特别的舒服,2015-10-18 15:06:26,--龙沙公园是黑龙江省建立最早的公园，也是东北地区最大的，集动物园、植物园、娱乐场为一体的综合性公园。 --爬上胜龙山，登上天远阁，一览望江楼、关帝庙、寿公祠、澄江阁、藏书楼等古建筑。极目远眺城廓新貌，跑车如蚁，人头攒动，令人赞叹。 --每年冬季，龙沙公园举办“龙沙冰景游览会”，增添了一大景观，齐齐哈尔的冰雕作品，在国内外享有盛名，被视为鹤城奇葩。,365,0452-2424264,,3小时,公交：乘坐公交5、15、16路至龙沙公园站下即可。,免费,全天,齐齐哈尔市龙沙区公园路36号,
30396773,/poi/6327302.html,6327302,大乘寺,3,第二次出差去的  但是在这对面住的 虽然没有进去 但是在外面看起来还是不错的,2015-10-18 15:07:41,"大乘寺内外古木参天，环境优雅，虽近代所建，因采用传统的古建筑形式而独具一格，是黑龙江省现存规模最大的琉璃瓦建筑之一，为省内重点文物保护单位。 大乘寺坐北朝南，院墙按八卦建造，庙宇采用斗拱式建筑，玻璃瓦覆盖，院墙呈八边形结构，以大雄宝殿为中心，各边有一座配殿，每座配殿距离大殿恰好88米，而且均面向大殿。大雄宝殿脊中央的麒麟背驮一座玲珑宝塔经幌，与绿色琉璃瓦组成的""大乘寺""三个大字交相辉映，具有浓郁的宗教色彩。",16,0452-8973570,,1-2小时,公交：乘坐公交2、7路在大乘寺站下。,5元,夏季8：00－16：00； 冬季8：00－15：00,齐齐哈尔市龙沙区民航路499号,
17465966,/poi/6163.html,6163,昙华林,3,我一直想在春天里走这两个地方。今年，我的愿望实现了，但是，我在恩施和昙华林，都是大晴天，没有云，没有雨，也便没真正的体会到那种感觉。而且昙华林人满为患，街道不宽，挤满了人，我一直对咖啡、甜品、明信片这类文艺的东西并不感冒，我想体验的是那种下着冷冽的小雨走在老巷子里的感觉，可惜了。好在离着近，哪天下雨时，撑着伞去一趟就是了。,,这条普普通通的街区，仅有一千二百米，居然集中了几十处近百年的老建筑物：教堂、医院、学校、名居、花园、领事馆等等。这些百年前的老建筑物虽然经历了一个多世纪的沧桑，却在历史的长河中钩沉发微，折射出历史的光泽和心酸。它的一砖一石，勾勒出武汉城市发展的轨迹；它的轶事旧闻，反映了武汉市历史上的风云变幻；它的别致名居，记录了武汉多姿多彩的风土人情。,4273,,,2-3小时,昙华林的范围比较大，所以过去的公交车很多，主要有以下三大类选择：乘11 、14、18 、19 、514 、515、521、529、530 、539 、542、554、566 、572 、573 、607路等20条公交车到司门口；乘15、34、43、 315、554、576路公交车中山路积玉桥；乘11、511、514、530、539、542、584、606、607、717、729、804路公交车到和平大道积玉桥。 此外、也可乘地铁2号线在螃蟹岬下车，然后步行至昙华林。,免费,全天开放,武汉市武昌区花园山附近,
