uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
51440528,/poi/2603.html,2603,劈柴院,4,小吃集中的一条街，在古香古色的一条小巷里，比较有特色，喜欢吃小吃的可以去逛逛。,2015-09-08 09:55:35,,,,,,,,,,
51440528,/poi/2663.html,2663,十八盘,4,很值得一去，但是爬山真的好累，好在可以登顶看云海。,2016-01-01 12:37:42,从对松山谷底至南天门的一般山路叫“十八盘”。全程79盘，共计1633级，不足一公里，垂直高度却有400余米。前393级称慢十八盘；中767级为不紧不慢十八盘；后473级为紧十八盘。 当地有“紧十八，慢十八，不紧不慢又十八”的顺口溜。会当凌顶，白云为你擦汗，山风为你清心。天地之悠悠，峰峰之空翠，会使你疲劳顿失，至情不自禁吟颂起李白的千古名句：“天门一长啸，万里清风来”。,618,,,3小时,【外部交通】 1. 乘坐14路、19路、45路、k37路、k3路、k49路在红门站下车可到泰山红门入口 2. 乘坐19路、k37路、k39路内环、k39路外环、k3路、k49路在天外村站下车可到泰山天外村入口 3. 乘坐19路在天烛峰景区站下车可到天烛峰入口 4. 乘坐k16路、k49路在桃花峪站下车可到桃花峪入口  【内部交通】 景区内步行到达,包含在泰山景区门票内,全天,山东省泰安市泰山区泰山风景区内,
51440528,/poi/2665.html,2665,南天门,4,这里也是登山必经之路，南天门一边用这个词来形容困难或是遥远，其实就是一座石牌楼，用来证明山你已经登了大半，已经过了比较险陡的部分。,2016-02-02 07:12:02,它建在飞龙岩与翔凤岭之间的低坳处，双峰夹峙，仿佛天门自开。元中统五年（1264年）布山道士张志纯创建，门为阁楼式建筑，石砌拱形门洞，额题“南天门”。红墙点缀，黄色琉璃瓦盖顶，气势雄伟。门侧有楹联曰“门辟九霄仰步三天胜迹；阶崇万级俯临千嶂奇观”。,456,,,1小时,【外部交通】 1. 乘坐14路、19路、45路、k37路、k3路、k49路在红门站下车可到泰山红门入口 2. 乘坐19路、k37路、k39路内环、k39路外环、k3路、k49路在天外村站下车可到泰山天外村入口 3. 乘坐19路在天烛峰景区站下车可到天烛峰入口 4. 乘坐k16路、k49路在桃花峪站下车可到桃花峪入口  【内部交通】 景区内步行到达,包含在泰山景区门票内,全天,山东省泰安市泰山区泰山风景区内,
51440528,/poi/2668.html,2668,玉皇顶,5,泰山的山顶，海拔5500，如果运气好可以看到云海，让人感受一览众山小的磅礴气势。,2016-01-18 09:06:44,玉皇庙始建年代无考，明成化年间重修。主要建筑有玉皇殿、迎旭亭、望河亭、东西配殿等，殿内祀玉皇大帝铜像。神龛上匾额题“柴望遗风”，说明远古帝王曾于此燔柴祭天，望祀山川诸神。殿前有“极顶石”，标志着泰山的最高点。极顶石西北有“古登封台”碑刻，说明这里是历代帝王登封泰山时的设坛祭天之处。,519,,,2小时,【外部交通】 1. 乘坐14路、19路、45路、k37路、k3路、k49路在红门站下车可到泰山红门入口 2. 乘坐19路、k37路、k39路内环、k39路外环、k3路、k49路在天外村站下车可到泰山天外村入口 3. 乘坐19路在天烛峰景区站下车可到天烛峰入口 4. 乘坐k16路、k49路在桃花峪站下车可到桃花峪入口  【内部交通】 景区内步行到达,门票包含在泰山景区门票内,全天,山东省泰安市泰山区泰山风景区内,
51440528,/poi/2717.html,2717,鼓楼(西安),4,西安的一大古迹，到了夜幕降临时，城楼上灯火勾勒出城楼的轮廓，伴着月光别有一番味道。,2015-09-26 08:00:50,钟楼、鼓楼被称为“姊妹楼”、“文武楼”，两楼皆建于明代，迄今已有620多年的历史。 鼓楼东与钟楼相望，始建于明太祖朱元璋洪武十三年，比钟楼早建造4年，清康熙三十八年和清乾隆五年先后两次重修。楼上原有巨鼓一面，每日击鼓报时，故称“鼓楼”。历经岁月沧桑，如今巨鼓早已不存，惟余鼓楼巍然耸立。钟楼上每天都有编钟表演，而展出的齐白石亲赠书画也颇为珍贵。 夜景时恢弘大气，仿若梦回唐朝。,4421,029-87288397,http://www.xazgl.com/,1个小时,乘坐3、6路等公交在“鼓楼”站下车。或乘坐地铁2号线在“钟楼”站下车,35元/人/楼（钟楼/鼓楼）； 钟楼、鼓楼联票50元/人； 旺季钟楼敲钟10元3次 ，敲鼓另收5元,4月1日-10月25日：8:30-22:00；10月26日-次年3月31日：8:30-18:00。,西安市碑林区西大街,
51440528,/poi/2720.html,2720,大雁塔北广场,4,"在西安中心，占地面积还是比较大的，以黄砖为主，主要以塔为主，正面以唐僧为主。 广场面积很大，是西安市民休闲娱乐的比较重要的场所。",2015-10-02 10:05:14,大雁塔北广场北起雁塔路南端，南接大慈恩寺北外墙，东到广场东路，西到广场西路，东西宽218米，南北长364米，占地100余亩，建筑面积约11万平方米，总投资约5亿元。 整个广场由水景喷泉、文化广场、园林景观、文化长廊和旅游商贸设施等组成。每天晚上都有亚洲最大的音乐喷泉表演，场面非常壮观。 整个广场以大雁塔为中心轴三等分，中央为主景水道，左右两侧分置“唐诗园林区”、“法相花坛区”、“禅修林树区”等景观，广场南端设置“水景落瀑”、“主题水景”、“观景平台”等景观。  现如今广场已是游人及市民们休闲散步的好去处。,3013,029-85551600,,建议1-2小时,乘坐21路 、521路等多趟公交车前往，到大雁塔站下车,免费，音乐喷泉(免费)  钟鼓楼夜景(不上楼免费),全天开放（音乐喷泉表演时间：周一-周五：12:00、20:30（周二喷泉水舞设备例行检修，白天停开）； 周六-周日：12:00、14:00、16:00、18:00、21:00； 冬季（11月-次年1月）喷泉表演晚间为20:30； 具体时间以当日景点公布为准。,陕西省西安市雁塔区广场东路3号(大雁塔脚下),
51440528,/poi/2842.html,2842,蔡林记热干面馆(户部巷店),4,到了户部巷直奔蔡林记，用黑芝麻酱拌的，面条据说属于碱面，很有嚼头，加上芝麻酱香，完美的融合。另外，店门口还有便携的成包的，可以给家里带点。,2014-06-30 13:39:45,,,,,,,,,,
51440528,/poi/2931.html,2931,沈从文故居,3,不是很大的四合院，想必沈老幼时家中环境还是不错的，由于游客过多而且跟团，没有时间细细品味沈老生活的点滴。,2016-04-26 07:18:42,这是一座具有明清建筑风格的小巧院落，沈从文先生在这度过了他的童年和少年时光。,403,0743-3502059,,0.5-1小时,古城内步行可以到达。从“凤凰城”牌坊旁，一条名叫中营街的小巷子拐进去即可。,无需门票 包含在凤凰古城门票内,冬天：8:00-17:30；夏天：7:30-18:00,湘西州凤凰县中营街24号（古城内）,
51440528,/poi/3238.html,3238,青岛啤酒博物馆,4,本人不能喝酒，同去的朋友品尝了原浆酒之后都说好喝，酒厂走廊外有个酒池喷泉，酒香四溢，值得一去。,2015-09-11 09:28:39,青岛啤酒博物馆位于青岛啤酒街上，是中国首家啤酒博物馆。 博物馆内展示了青岛啤酒的百年发展历程，以及主要的制作流程，具体分为A、B两线——A线是青岛啤酒博物馆，位于青岛啤酒厂的百年老建筑中；B线在青岛啤酒二厂，可以参观到先进的啤酒生产线。游览中，还可以饮一杯正宗的青岛原浆啤酒、一杯青岛纯生啤酒，还有美味的啤酒豆，很是惬意。平时这里的游人就络绎不绝，到了每年夏天的青岛国际啤酒节，这里更是热闹非凡。登州路附近有著名的青岛啤酒一条街，游览完博物馆，正好可以去大排档吃海鲜、喝啤酒。  青岛啤酒在全国都很有名，爱酒的蜂蜂绝不可错过这个地方。,2796,0532-83833437,http://www.tsingtaomuseum.com/index.htm,1-2小时,乘11、15、25、30、104、119、205、217、219、221、225、302、307、308、367、604路公交车在延安一路站、15中站或台东站下车即到,淡季（11 月1 日至次年3 月30 日）50 元/ 人； 旺季 （4 月1日至10 月31 日）60 元/ 人； 军人、未成年人、残疾人、60-64岁老人半价； 1.4 米以下儿童、65岁以上老人免费,10月-次年6月8:30-17:30 （16:30 截止售票）； 7月-9月8:00-18:00 （17:00 截止售票）,青岛市市北区登州路56-1号,
51440528,/poi/3408.html,3408,回味鸭血粉丝汤(湖南路店),5,鸭血粉丝真的好好吃啊，特别是里面的鸭肠、鸭血和鸭肝，粉丝也口感很棒。,2016-01-06 11:38:41,,,,,,,,,,
51440528,/poi/3452.html,3452,中山陵园风景区,4,自由行的亲们会碰到好多旅行团，跟着团队走会听到很多关于陵园建设的独到之处，比简单走走看看有意思。,2015-09-01 08:51:02,中山陵是孙中山先生的陵墓。中山陵主要建筑排列在一条中轴线上，墓地全局呈“警钟”形图案，被誉为“中国近代建筑史上的第一陵”。 前面半月形广场是钟顶圆弧，而陵墓顶墓室的穹隆圆顶就像钟的摆锤。取形似钟，其中祭堂为仿宫殿式的建筑，建有三道拱门，门楣上刻有“民族，民权，民生”横额。祭堂内放置孙中山先生大理石坐像，壁上刻有孙中山先生手书《建国大纲》全文。 中山陵的建筑风格中西合璧，钟山的雄伟形势与各个碑坊、门、碑亭、祭堂和墓室，通过大片绿地和宽广的通天台阶，连成一个大的整体，显得十分雄伟。,5320,025-84431174,,3小时,游1路中山陵停车场站；明中线、灵中线中山陵站；34路中山陵站,陵墓免费,8:30-17:00；周一祭堂维护不开放，只能走到陵门为止（如恰逢法定节假日则正常开放）,南京市中山门外石象路7号(紫金山第二峰的南麓),
51440528,/poi/3460.html,3460,玄武门,4,还是很有气势的，可以想象当年的气派，如有时间可以去城门上看看周遭环境。,2016-01-04 07:19:28,玄武门是南京明城墙的城门，现为玄武湖公园大门。1910年两江总督端方筹办南洋劝业会，为了增加游览景点，方便游览玄武湖，决定新辟城门通向玄武湖，并将玄武湖辟为“五洲公园”对外开放，后由继任总督张人骏负责，因张人骏籍贯河北丰润，故命名为“丰润门”，1928年7月更名为玄武门，并沿用至今。刚辟时为单孔券门，1931年玄武门改建为三孔券门。,352,,,20分钟,乘坐地铁1号线，到玄武门站下车,免费,6:00-18:00，双休日闭园时间为20:00。环湖路24小时开放,南京市玄武巷1号,
51440528,/poi/3461.html,3461,玄武湖公园,3,玄武湖公园很大，坐电瓶车转了一圈，听了听讲解，感觉很多地方的植物已经过季了，也没有很仔细的走，湖面区域很大，如果是情侣可以在这里划船，感觉应该不错。,2015-08-15 14:09:24,玄武湖公园是江南最大的城内公园。巍峨的明城墙、秀美的九华山、古色古香的鸡鸣寺环抱其右。分作五洲，洲洲堤桥相通，浑然一体。各岛之间有桥或堤相通。 环洲，碧波拍浪。细柳依依，微风拂来，宛如烟云舒卷，故有“环洲烟柳”之称。樱洲，四面环水的洲中洲。洲上遍植樱花，早春花开，繁花似锦，人称“樱洲花海”。梁洲，风景最胜的一洲。一年一度的菊展，传统而壮观，故有“梁洲秋菊”的美誉。菱洲，洲东濒临钟山，有“千云非一状”的钟山云霞，故有“菱洲山岚”的美名。翠洲，风光幽静，别具一格。长堤卧波 ，绿带燎绕。苍松、翠柏、嫩柳、淡竹，构成“翠洲云树”特色。,3547,025-83614286;025-83612509,http://www.xuanwuhu.net/,3-6小时,公共交通    地铁：1号线玄武门站。 公交车玄武门入口： 游1、1、3、8、15、22、25、28、30、33、35、38、47、52、56、74路或地铁1号线到玄武湖公园站下即可。  解放门入口：游1、2、3、11、15、20、24、31、48、52、70、140路到鸡鸣寺，304路到台城站。   太平门入口：游3、2、11、20、24、40、44、48、58、59、68、70、93、140路或南金线到太平门站。    翠洲门入口： 游3、2、10、17、22、24、28、36、40、45、50、58、59、66、69、71、73、74、93、97、136、159、311到花木公司站或新庄站。,免费开放，机动车及自行车不得入内；景区游览车五洲线12元/站，全程30元，西南湖全程20元。   租船：脚踏小船25元/小时，脚踏大船35元/小时，电动船50元/小时。电动摇橹船（大概做8个人）20元/位，豪华画舫船30元/位（大概座20个人）。需交50元押金。,6:00-18:00，双休日闭园时间为20:00。环湖路24小时开放。,南京市玄武区玄武巷1号,
51440528,/poi/3465.html,3465,瞻园,5,"瞻园是我这次南京之行门票最贵的一个景点，门票70元含讲解，但是觉得给我们讲解的大姐很不敬业很多东西都没有讲到，自由活动时与别人的讲解员相比，相差甚远。 但是园子本身还是挺值得一去的，我们是华灯初上之时入园的，园子是朱元璋赐给徐达的，也是新白娘子传奇片头白娘子幻化成人的取景地，一草一木都别具匠心，喜欢。 但是蚊子太毒，被叮了很多的包。",2015-08-15 13:58:21,瞻园是南京现存历史最久的一座园林，始建于明嘉靖年间，原为明代开国功臣徐达七世孙太子太保徐鹏举府第的西花园。 清初改为江宁布政使司衙门，乾隆皇帝南巡时，曾两度到瞻园游览，并亲笔题写了“瞻园”匾额。太平天国定都南京时，曾先后作为东王杨秀清与夏宫副丞相赖汉英的府第。   瞻园布局典雅精致，有宏伟壮观的明清古建筑群，陡峭峻拔的假山，闻名遐迩的北宋太湖石，清幽素雅的楼榭亭台，王府中至今珍存着镇宅之宝“虎字碑”，堪称“百年古碑，天下第一”， 还有世界上最早的空调建筑“铜亭”， 园中东部以一组古建筑为主，西部为园林，园中以假山及水榭著称。假山“仙人峰”相传为宋徽宗时“花石纲”遗物，静妙堂为鸳鸯厅，均是南京园林的佳作。,1737,025-86623024,http://www.njfzm.net/,3小时,乘坐地铁1号线三山街下即可。,白天票价30元（不含导游）；40元（包括导游服务、听戏、喝茶、零食）；夜游70元(17:00-23:00)。,白天8:00-17:30；夜场17:30-20:30,南京市秦淮区瞻园路128-132号(近中华路),
51440528,/poi/3472.html,3472,什刹海,4,后海就是二环里面运河的一部分，水域较大可以划船，周围酒吧集中，白天蓝天碧水两岸绿柳低垂，晚上灯红酒绿品尝另一种味道。,2015-06-07 11:31:04,什刹海也写作“十刹海”，四周原有十座佛寺，故有此称。随着时间发展逐渐形成西海﹑后海﹑前海，三海水道相通。自清代起就成为游乐消夏之所。三海碧波荡漾，岸边垂柳毵毵，远山秀色如黛，风光绮丽，为燕京胜景之一。今天，这里仍旧保存着十分难得的自然景观和人文胜迹交相辉映的历史风貌，宋庆龄故居、郭沫若故居、恭王府花园、广化寺、火神庙、钟鼓楼和银锭桥等古迹将什刹海点缀得美丽灿烂。 近年来，什刹海酒吧街已成为京城夜色中最热闹的地方之一。这里还聚集着众多北京风味的特色餐厅。你可以品酒泛舟，览湖光粼粼，或徜徉两岸，听杨柳婆娑，或搜寻美食，尝御膳家宴，或投宿胡同人家品着原汁的京味儿。,2888,010-66125717;010-83223344,,半天,1.公交 地安门外站——60路; 82路; 90内; 90外; 107路; 124路; 204夜班车内; 204夜班车外； 北海北门站——13路; 42路; 90内; 90外; 107路; 111路; 118路; 204夜班车内; 204夜班车外; 609路; 612路; 623路; 701路； 地安门内站——5路; 111路; 124路; 210路夜班车; 609路； 2.地铁 地铁6号线——北海北门站,免费游玩,全天,北京市西城区羊房胡同,烟袋斜街|银锭桥
51440528,/poi/3500.html,3500,帽儿胡同,3,南锣鼓巷区域的小巷之一，具有名人故居，离十刹海和南锣鼓巷很近，还有好多好吃的小店集中在这里。,2015-06-07 11:41:34,帽儿胡同东起南锣鼓巷，西至地安门外大街。北与豆角胡同相通，南与东不压桥胡同相通。清代因有制帽作坊，改称帽儿胡同。 帽儿胡同现存完好的四合院有：帽儿胡同5号、帽儿胡同9号（可园）、帽儿胡同11号（文煜宅）、帽儿胡同13号（冯国璋故居）、帽儿胡同21号（梓潼庙文昌宫遗址）、帽儿胡同37号（婉容故居）、帽儿胡同45号（清提督衙门、民国保安队部）等。帽儿胡同的顶端与南锣鼓巷相交，过去一点还有著名的菊儿胡同，末端是烟袋胡同，所以您要是想来此游览，感受老北京城的那种气息，帽儿胡同是不错的选择。,101,,,1-2小时,乘坐118、13路、42路、60路、612路、623路、701路在地安门东站下。,免费,全天,北京市东城区西北部交道口街道,
51440528,/poi/3502.html,3502,后海酒吧街(什刹海酒吧街),4,后海的夜晚很浪漫，各家装修都很有特点，入夜随意找一家好评，感受一下还是挺有意思的。,2016-04-24 07:29:19,,,,,,,,,,
51440528,/poi/3512.html,3512,王府井小吃街,2,感觉不怎么样，不推荐，东西贵而且不好吃，恐怕想吃小吃还是要去胡同里面找地道的老字号。,2014-08-01 13:52:44,,,,,,,,,,
51440528,/poi/3515.html,3515,国家大剧院National Centre for the Performing Arts,4,周围风景很美，且内部设计独特，很喜欢。,2015-06-07 11:36:14,,,,,,,,,,
51440528,/poi/3543.html,3543,蓝色港湾,4,每年圣诞都会有多重等的装饰，五颜六色真的很美。,2015-11-14 09:45:43,,,,,,,,,,
51440528,/poi/3582.html,3582,雷峰夕照,4,雷峰塔在离西湖不远的寺庙里，寺庙还是很大的，进了寺院的外院就看不到雷锋塔了，都被浓密的树荫和寺院的院墙挡住了。,2014-12-23 09:39:05,雷峰塔，曾是西湖的标志性景点，由吴越国王钱弘俶因为王妃生子而建。我们之所以知道雷峰塔更多的却是因为《白蛇传》。旧时雷峰塔与北山的保俶塔，一南一北，隔湖相对，有“雷峰如老衲，保俶如美人”之誉，西湖上亦呈现出“一湖映双塔，南北相对峙”的美景。每当夕阳西下，塔影横空，别有一番景色，故被称为“雷峰夕照”。  现在塔内唯一保存的古物，是在台基二层内，用玻璃罩着古塔残存的塔砖，还有原来遗址上出土的文物，除此之外，塔内布置都颇有现代风。,1789,0571-87982111,,1小时,K4、K808、Y1、Y3、J5、822/K822、K504、Y6、Y9、Y7、514区路净寺站下车。,40元，学生票30元，但只在7、8月售卖,每年3月15日—11月15日8:00-20:30，11月16日—次年3月14日8:00—17:30,浙江省杭州市西湖区南山路15号,雷峰塔景区
10278692,/poi/1029.html,1029,原巷口鱼丸铺(镇邦路12号),5,真的挺好吃的，鲨鱼丸很新鲜，汤也很好喝，大夏天吃完一碗，大汗淋漓呀,2014-07-30 10:23:42,,,,,,,,,,
10278692,/poi/20725.html,20725,海天堂构HI HEAVEN,4,很大的宅院，不过晚上走这边，昏暗的路灯，古寨阴森森的感觉，有点小怕怕哦~,2014-07-30 10:22:39,海天堂构建于1921年，列为鼓浪屿十大别墅之一，是鼓浪屿上唯一按照中轴线对称布局的别墅建筑群，为菲律宾华侨黄秀烺购得租界洋人俱乐部原址所建。这5幢别墅采用中国建筑传统的对称格局，以中楼为主，向两侧展开，中心建一广场，形成一组规模宏大的建筑群。 最有个性的中楼是一幢仿古大屋顶宫殿式建筑，采用重檐歇山顶，四角高高翘起，门、窗、廊、厅的楣上均挂水泥透雕挂落飞罩，檐角均饰缠枝花卉或吸水蛟龙挑梁雀替均塑龙凤饰件。特别是屋顶下装饰二个藻井，井壁上绘中国花鸟画，外形又颇像亭子，非常突出。走廊外沿装饰斗拱挂落，花篮垂柱，把中楼装点得十分民族化。远远望去，这幢建筑颇有气势，又稳重脱俗。  现在，海天堂构的主题建筑为鼓浪屿建筑艺术博物馆，有免费的服务讲解。除了观赏建筑，这里还能欣赏南音表演和木偶表演，绝对让你震撼。,467,0592-2570510,,1小时,轮船   1、航线1：厦鼓轮渡 （往返）轮渡码头开往鼓浪屿码头，5:45-次日0:30鼓浪屿码头开往轮渡码头，5:30-次日0:00费用：8元   2、航线2：环鼓过渡集环鼓游览过渡于一体。沿涂可饱览鹭江两岸风光，观赏海上花园鼓浪屿的全景，遥望小金门、大担、二担等岛屿，令人赞叹自然美景之时，发盼祖国早日统一情思。 7:40-17:00每30分钟发船一班，节假日每20分钟发船一班。费用：15元      从鼓浪屿码头上岛，直行沿龙头路，经中国银行 > 赵小姐的店 > 张三疯奶茶铺，到路岔口，从张三疯门口正对小坡，左拐上坡，经玫瑰屋 > 协和礼拜堂 > 天主堂，沿福建路直行，路右侧即为海天堂入口。,成人票88元（海天堂构和黄荣远堂的联票，门票含木偶戏跟南音表演）；1.2米以下或6周岁（含6周岁）以下儿童、70岁以上老人凭有效证件免票；1.2米-1.4米儿童及学生凭有效证件半价。,8:30-17:30,厦门市思明区鼓浪屿福建路38号,
10278692,/poi/20307.html,20307,漂流慢递,5,鼓浪屿上最有意思的事情之一就是寄明信片，寄给朋友，寄给家人，寄给自己，寄给现在，寄给未来。。。,2014-07-30 10:21:34,,,,,,,,,,
10278692,/poi/7561889.html,7561889,龙头路商业街,5,鼓浪屿上最繁华的的地方，绝对的商业中心，各种美食，购物，各种文艺，小清新的店，必去哦~,2014-07-30 10:20:17,,,,,,,,,,
10278692,/poi/5803.html,5803,武汉长江大桥,5,感叹苏联老大哥的宏伟建筑，步行横穿武汉长江大桥，真是个考验体力和耐力的事情，不过非常值得一去！,2014-09-30 11:41:11,武汉长江大桥古香古色，一年四季，春夏秋冬景色各有千秋，春天凉爽，江风宜人；夏季气候炎热，傍晚伫立桥头凝望海天交接，心情疏爽；秋季硕果时节，看无限夕阳；冬季，要是有偶尔的小雪，站在桥头，感觉世界分外妖娆。 武汉长江大桥是新中国成立之后在长江上修建的第一座大桥，其正桥八墩九孔，每孔跨度达到128m。正桥钢梁由平弦菱形连续梁组成，钢梁设计三联，每联三孔。50年来，历经风雨沧桑的武汉长江大桥，巍然立在大江之上，肩负着每分钟60多辆汽车、每6分钟一列火车通过的荷载，经受了无数次洪水、大风的洗礼，更承受了76次碰撞事故的考验。专家最近检测得出的结论是：大桥的桥墩、钢梁等主体结构可使用100年以上。 自1955年建成以来，就经历过2001年一次比较大型的翻修，在武汉的众多桥梁之中，它是最可靠，维修最少的桥梁。,2480,,,1小时,公交  乘坐11、 18、 25、 43、 514、 539、 542、 554、 566、 572、 573、 578、 607、 717、 804、 916路公交车至【临江大道平湖门】站下车即到。   自驾  从武汉站自驾车前往，全程约19公里。   步行  从黄鹤楼沿黄鹤楼南路步行至大桥，全程约800米。,免费参观 大桥桥头堡内有电梯，2元/人/次,全天,武汉市武昌区临江大道与滨江大道之间,
10278692,/poi/6221.html,6221,湖北省博物馆,5,绝对值得去看一次编钟演奏表演，很有特色的演出，不过当天的歌舞表演应该算是失败了，三个舞蹈演员跳着跳着，其中一人的衣服腰带掉了，衣服开了，一路小跑撤到后台了~,2014-09-30 11:39:41,位于武汉市东湖畔的湖北省博物馆，是我国重要的国家级博物馆，馆藏文物丰富。最值得看的是四大镇馆之宝：1978年出土于“曾侯乙墓”的曾侯乙编钟，音域宽广，音色优美，可以演奏中外各种乐曲，它的出土，改写了世界音乐史；中国冷兵器时代的精品之作越王勾践剑，至今锋利无比，在它边上展出的是“吴王夫差矛”，生前两人是死对头，死后两人的兵器“在一起”；郧县人头骨化石的地质年代距今约100万年，早于北京猿人的头骨化石；元青花四爱图梅瓶，是元代青花瓷中极其罕见的精品。“元青花”制作精美而传世极少，反映人物图案的器物更为罕见。,3184,027-86794127,http://www.hbww.org/,2-3小时,公交   1、乘坐14、108、402、411、552、578、701、709路至【省博物馆】站下。  2、乘坐605、709、712路至【黄鹂路】站（湖北日报对面）下。,免费开放，编钟定时演奏：30元，每次表演20分钟；每日上午10:30、11:30和下午14:30、15:30各两场。,周二—周日9:00-17:00（15:30停止入场），周一（除国家法定节假日除外）闭馆。,武汉市武昌区武昌东湖路156号,
10278692,/poi/6767.html,6767,户部巷美食一条街,5,吃货一定要去！基本上武汉的各种小吃都能吃到，边走边吃，吃到撑！,2014-09-30 11:32:58,,,,,,,,,,
10278692,/poi/35816.html,35816,轮渡,5,晚上做一次轮渡，即可观赏江上的夜景，又可体验真正的武汉市井生活！,2014-09-30 11:34:21,,,,,,,,,,
10278692,/poi/2842.html,2842,蔡林记热干面馆(户部巷店),4,武汉最有代表性的特色小吃，我觉得不如居民区里面做的好吃，不过仁者见仁智者见智喽~,2014-09-30 11:35:34,,,,,,,,,,
49943701,/poi/3301867.html,3301867,武汉万达威斯汀酒店The Westin Wuhan Wuchang,3,从天河机场开到酒店50分钟，15元过路费，100元车费。酒店闹中取静，出门临江大道笔直走以慢笃速度25分钟到长江大桥，其中途经几个码头丶公园，江景无限好。去户部巷记得在左手国美电器沿小叉囗进有咖啡色景区指示牌。回来可在临江大道坐16路3站至曾家巷下，车费1元。Booking预订江景大床房，人品佳酒店免费升级至行政套房，23F，隔壁是总统套房。W家的Logo管理服务有圈有点，点赞推荐。,2016-03-18 09:54:00,,,,,,,,,,
49943701,/poi/9422229.html,9422229,群星城,3,离酒店很近的大型购物中心，其建筑颇有特色，中心巨大球型拱顶，地面绿化景观极富创意。春分节气，菜花盛开。门口就是公交站出行便捷。目前徐东大道正在修地铁，不久以后这里会人声鼎沸。,2016-03-20 09:28:00,,,,,,,,,,
49943701,/poi/5434154.html,5434154,归元寺,3,地铁出来跟着百度导航步行至归元寺路丶翠微路。寺内以五百罗汉闻名，值得一一观赏。双面观音菩萨像与阁楼是新建的。庙里碑拓丶对联颇有禅意！十分值得前往！,2016-03-20 09:37:23,位于汉阳归元寺座落在武汉市汉阳区翠微路西侧。清顺治十五年(1658年)，由浙江僧人白光、主峰来此创建。取名“归元”， 出自佛经《楞严经》归元无二路，方便有多门”。归元即归真，就是超出生灭之界，还归于真寂本源的意思。在佛教中，归元寺属于曹洞宗(该宗系禅宗五家七宗之一)，故又称归元禅寺。它与宝通寺、溪莲寺、正觉寺合称为武汉的四大丛林。,795,027-84844756,http://www.guiyuanchansi.com.cn/,1-2小时,到归元寺门口的只有一辆车401。另外可以选择乘坐45、532、559、727、728等车在鹦鹉大道西大街下车，步行600m抵达归元寺,10元 在黄金周期间，票价有可能会上浮,8:30-17:00，每年春节期间会延长开放时间,武汉市汉阳区钟家村翠微路6号,
49943701,/poi/31630.html,31630,晴川阁,5,蚂蜂窝的旅者重在探索与发现。大力推荐晴川阁，理由：1、免费景点！！！2、阁楼上，居高临下，长江江景一览无遗！3、前看长江大桥后有旧时关口铁门观，旁边赏现代建筑，整个晴川大穿越！！！建议下阁旁边做渡轮过江去户部巷，船资10元，含大禹塑像参观券。惊艳地发现，蜜们分享。,2016-03-20 09:45:56,"晴川阁，又名晴川楼，位于武汉市汉阳区晴川街，坐落在长江北岸、龟山东麓的禹功矶上，北临汉水，东濒长江。晴川阁与武昌黄鹤楼夹江相望，江南江北，楼阁对峙，互为衬托，蔚为壮观，有“三楚胜景”之称。 晴川阁始建于明代嘉靖年间，其名取自唐代诗人崔颢诗句""晴川历历汉阳树""。因与对岸黄鹤楼隔江对峙，相映生辉，被称为""三楚胜境""。",1388,027-84710755,,1小时,乘30、108、248、531、532、535、553、559、561、648、711、803路到晴川阁下车即达,免费，只需登记即可,9:00-17:00（16:30停止发票）。每月第二周的周二闭馆整修一天（国家法定节假日除外）；每周四15:00闭馆。,武汉市汉阳区洗马长街86号,
49943701,/poi/5812.html,5812,武汉大学Wuhan University,3,机缘巧合，赶上花期。事先在武汉大学官网预订门票。从地铁囗出导航到大学正门，方便。樱花的美无法用语言描述，尤其是一阵春风拂过后粉色花瓣纷纷扬扬地飞舞，醉了！21日开始武大樱花无需预约参观。人生很长，幸福很短，珍惜眼前！,2016-03-20 09:54:58,武汉大学前身为清末湖广总督张之洞创立的自强学堂，1928年，更名为“国立武汉大学”。 武汉大学濒临东湖，环抱珞珈山，校园内绿树成荫，中西合璧的宫殿式建筑群古朴典雅，巍峨壮观，一批建筑如宋卿体育馆、樱园老斋舍、图书馆、半山庐等，被列为全国文物重点保护单位，住宿区还有桂园、枫园、樱园、梅园等四大名园。网评武汉大学为中国十大最美高校之一。 古朴的建筑点缀于茂密的树林之间，四季花开不败，走在校园里，花香鸟语。拿一本书，找一个安静的地方，重温青春时光。,5175,027-68755114,http://www.whu.edu.cn,2-3小时,在武汉到武大的公交车很多，乘317、413、515、519、552、564、572、587、591、608、724路在八一路珞珈山下车即可到达。,武汉大学在每年樱花季时期会向外来游客收取20元参观票，其余时间免费。,全天开放,武汉市武昌区珞珈山路16号,武汉大学樱花节
