uid,poi_href,poi_id,name,star,content,datetime,description,pics,tel,site,time,traffic,ticket,opentime,location,insides 
52284245,/poi/9043249.html,9043249,董永公园,3,公园，风景依旧，设施一年比一年好,2016-04-08 21:43:47,,,,,,,,,,
90140303,/poi/1336113.html,1336113,尕海湖,5,"清明去的，还没到旅游时节，所以基本没有人，草不够绿但是黄黄的也是一种风情，路上还下起了雪，山下还慢热，一天体验了两种季节赞赞的。 高原的景色真的很美，一望无人的公路，漫山的牛羊。。。",2015-09-28 12:08:29,尕海湖是一个未被开发的处女湖，尕海汇集山丘的流水，经舟曲注入洮河，至今仍保留着原始牧场的状况。藏语称尕海为“措宁”，意为“牦牛走来走去的地方”。 从碌曲沿G213国道向郎木寺行进53km左右，有一岔道通往玛曲，沿着这条柏油路就可以看到尕海湖，尕海湖距公路约3km，高远的尕海湖格外的寂静纯净，没有—丝人工的粉饰和雕琢，没有半点城市的喧哗，这里的一花一草，一山一石都是一尘不染的洁净，这里的一切都是纯粹的自然原貌。 夏季，湖畔千姿百态的各色野花绚烂开放，是尕海最美丽的时候。 而且，在每年的6-9月，成群的黑颈鹤、黑鹳、大天鹅、灰鹤、雁鸭等近百种候鸟从中国江南沿海、东南亚、尼泊尔等地迁徙到这里栖息、繁殖，把这里变成了鸟类王国，也使这里成为观鸟胜地。,1416,0941-8225353,,1-2小时,尕海没有直达班车，但可乘坐夏河或合作前往郎木寺的班车，在尕海处下车；若从夏河包车经桑科草原、尕海湖前往郎木寺，费用在500元左右  1、从夏河汽车站乘坐直达郎木寺的班车，费用71.5元，每天6：40和7:40各一班，3小时30分左右可达尕海，司机会停留10分钟让乘客拍照，班车再行30-60分钟，可达郎木寺 2、合作到郎木寺的车50元，6:30、7:20、12:00各一班 3、若从郎木寺出发，可以乘坐到碌曲或合作的班车，在尕海路口下，再搭车到尕海景区门口,门票30元/人,8:00-21:00,甘肃省甘南藏族自治州碌曲县尕海乡(碌曲县城以南约50公里处),
90140303,/poi/829.html,829,鼓浪屿,3,春节去的，人太多了。。。。人挤人。。。风光感觉也很一般，岛上的一些小店还算是小清新风格，但是很多价格也都很宰人。。反正整体感觉一般,2015-09-28 12:09:48,鼓浪屿位于厦门岛西南隅，面积1.87平方公里，常住人口约1.6万人，隔500米宽的鹭江与厦门岛相望。鼓浪屿周边海域为厦门港主要部分，登高远眺，鼓浪屿全景及周边美景尽收眼底，素有“不游鼓浪屿，枉费厦门行”之说。随着厦门经济特区的腾飞，鼓浪屿各种旅游配套服务设施日臻完善，成为集观光、度假、休闲、娱乐、购物为一体的综合性著名风景旅游区。,30191,0592-2060777;0592-2571226,,半天至一天,1、东渡码头（国际邮轮中心厦鼓码头）→鼓浪屿三丘田码头 每20分钟一班船，往返船票35元/人；发船时间冬季（10.1-次年5.31）7:10-17:30，夏季（6.0-9.30）7:10-18:30。 2、东渡码头（国际邮轮中心厦鼓码头）→鼓浪屿内厝澳码头 每20分钟一班船，往返船票：普通游船35元/人，豪华游船50元/人；发船时间同1。 3、夜间航线 厦门轮渡码头→鼓浪屿三丘田码头，每30分钟一班船，往返船票35元/人；发船时间冬季（10.1-次年5.31）17:50-23:45，夏季（6.0-9.30）18:50-23:45。 4、通宵航班 厦门轮渡码头→鼓浪屿三丘田码头，每1小时一班船，往返船票35元/人；发船时间00:15-6:30。 Tips： 可在厦门轮渡公司的订票官方网站预订：http://www.xmferry.com/，然后凭购买时使用的二代身份证即可入闸乘船；也可在“厦门市轮渡公司”的微信平台上购票。购票前请在官网上查询好时刻表。,上岛船票：外地游客35元，从东渡上岛（晚上五点半后可从轮渡上岛）；本地游客凭身份证、暂住证、医保卡等有效证伯仍从轮渡上岛，票价8元。 景区核心景点票务信息：日光岩：60元/人；菽庄花园（含钢琴博物馆）：30元/人；皓月园：15元/人；风琴博物馆：20元/人；国际刻字馆：10元/人。鼓浪屿核心景点套票（以上五景点联票）：100元/人。,鼓浪屿位于厦门岛西南隅，与厦门市隔海相望，只隔一条宽600米的鹭江，轮渡5分钟可达。 外地游客可以先乘坐飞机、火车或是汽车到达厦门，然后换乘公交或是出租车到达轮渡码头，再坐从这里驶出的渡船就能到达美丽的鼓浪屿了。 全天,福建省厦门市思明区鼓浪屿区,
90140303,/poi/5812.html,5812,武汉大学Wuhan University,5,"武大感觉确实是武汉旅游的必去的地点，在大学里风景如画，建筑风格也很独特，历史悠久，走在里面很美。 樱花节人太多不建议去，秋天时候景色会更美",2015-09-28 12:13:32,武汉大学前身为清末湖广总督张之洞创立的自强学堂，1928年，更名为“国立武汉大学”。 武汉大学濒临东湖，环抱珞珈山，校园内绿树成荫，中西合璧的宫殿式建筑群古朴典雅，巍峨壮观，一批建筑如宋卿体育馆、樱园老斋舍、图书馆、半山庐等，被列为全国文物重点保护单位，住宿区还有桂园、枫园、樱园、梅园等四大名园。网评武汉大学为中国十大最美高校之一。 古朴的建筑点缀于茂密的树林之间，四季花开不败，走在校园里，花香鸟语。拿一本书，找一个安静的地方，重温青春时光。,5175,027-68755114,http://www.whu.edu.cn,2-3小时,在武汉到武大的公交车很多，乘317、413、515、519、552、564、572、587、591、608、724路在八一路珞珈山下车即可到达。,武汉大学在每年樱花季时期会向外来游客收取20元参观票，其余时间免费。,全天开放,武汉市武昌区珞珈山路16号,武汉大学樱花节
90140303,/poi/6727576.html,6727576,贾三灌汤包子(回民街店),2,感觉名气大于实际，身边确实没什么人爱吃，回民的店都有一个特征就是服务卫生都不怎么样，味道也很一般。。。还不如连锁的小六汤包好吃。。。,2015-09-28 12:12:06,,,,,,,,,,
90140303,/poi/1230.html,1230,蜈支洲岛,5,去的时候阴天，所以海水颜色没有那么美，但是负责任的说，一些地方的海水清澈程度和麻袋都不差多少，只是人会比较多，比较难拍到没有人的照片,2015-09-28 12:10:56,蜈支洲岛古称“古崎洲”，又名情人岛。蜈支洲岛四周海水能见度在6~27米，拥有无数色彩斑斓的热带鱼以及迷人的珊瑚礁，是三亚乃至全国的“最佳潜水基地”。岛上还拥有全三亚最洁白的沙滩和丰富的热带植物，恐龙年代的龙血树是迄今为止地球上留下的最古老的树木。如果住在岛上，一定要清晨去观日岩看日出，那是观三亚日出的最佳地点。这里还是冯小刚电影《私人订制》的拍摄地，面向大海的那一排浪漫的白色观景座椅，现在已是蜈支洲最热门的景点之一。,15810,"0898-88811777,0898—88853666",,1天,公交：可乘坐28路（三亚市区凤凰岛至蜈支洲岛）公交车至蜈支洲岛景区下车；海棠1号（蜈支洲岛至南田温泉）海棠湾区域酒店客人方便乘坐；    打车：市区单程至码头约为100-120元左右；亚龙湾单程至码头约为80-100元左右；                          蜈支洲岛码头轮渡： 上岛时间8:00-17:00；下岛时间08:30-17:30;当日最后一班上岛轮渡为16:00，离岛轮渡为17:30；人较多，早上排队上岛时间通常需要1小时左右；,1. 身高1.2米以下儿童可在景区享受免票政策； 2.1.2米-1.5米儿童、60岁-69岁老人（凭身份证）、学生证、可在景区享受优惠门票131元/人； 3.持省级以上电视台记者证、海南地区记者证免票，其余记者证、导游证可在景区享受优惠门票131元/人； 4.70岁以上老人、军官证、军残证者可在景区享受优惠门票110元/人； 5.身高1.2-1.4米儿童可至景区风味餐厅自助餐购买儿童餐票价格58元/人； 岛上有环岛观光车，80元/120元/150元价格不等 ，根据去的地方不同价格不一。,8：00-17:30,海南省三亚市海棠湾镇蜈支洲岛,情人桥|观日岩|白沙滩|情人岛|生命井|观鱼平台|《私人订制》...
90140303,/poi/20335.html,20335,港丽岛Conrad Maldives Rangali Island,5,整体都很棒，海景没的说，浮潜有一点区域还可以，两个岛完全两种风情，吃的选择也多，就是暑假期间国人蛮多的,2015-09-28 12:06:23,---希尔顿集团旗下的六星级奢华海岛。拥有世界首座海底餐厅及马代唯一海上栈桥。极佳的服务让希尔顿在奢华岛屿中赚足了口碑。  ---海岛房型十分丰富，房间内部宽敞，大部分房型配有私人泳池。300平米的豪华沙滩房及各式水屋让游客尽享在港丽岛的醉人之景中。  ---海岛人均参考价格在1.5-2万元。价格包含4晚住宿、国际段往返机票、上岛交通、早晚餐(HB)。如果游客想要在海底餐厅用餐，需要至少提前14天预约。参考价格在200美元左右。  ---水上飞机或内陆飞机+快艇均可上岛。搭乘水上飞机大约用时40分钟，港丽岛拥有自己的VIP候机室并提供各式免费甜品。,656,(960)6680629,,,从马累国际机场乘坐水上飞机，航程约30-45分钟可达。,住宿价格约为12000-15000元/人,,Conrad Maldives Rangali Island，Rangali Island Rangali 20077,
92753168,/poi/14375.html,14375,大皇宫Grand Palace,4,大皇宫很美，但是人实在是太多了。。。简直就是人山人海，我想我不会来第二次了，但是第一次还是要来的，来看看美丽的壁画和宫殿，来拜拜佛。,2016-02-09 11:48:17,大皇宫位于曼谷市中心区，由一组布局错落的建筑群组成，汇集了绘画、雕刻和装怖艺术的精华。  曼谷王朝开国君主拉玛一世登基后，于1782年把首都从吞武里迁至湄南河东岸的曼谷，经历代不断扩建，终于建成规模宏大的大皇宫建筑群。大皇宫是泰国诸多王宫之一，是历代王宫保存最完美、规模最大、最有民族特色的王官，现仅用于举行加冕典礼、宫廷庆祝等仪式。曼谷王朝从拉玛一世到拉玛八世，均居于大皇宫内。1946年拉玛八世在宫中被刺之后，拉玛九世便搬至新宫居住。  大皇官对外开放，成为泰国著名的游览场所。建筑群共22座，主要建筑是4座各具特色的宫殿，从东向西一字排开，一色的绿色瓷砖屋脊、紫红色琉璃瓦屋顶、凤头飞檐。屋顶是典型的泰国“三顶式结构”，集泰国数百年建筑艺术之大成。有人称此处为“泰国艺术大全”。,39875,(66-2)6235500,http://www.palaces.thai.net/,2小时,"公交船至The Chang(N9)码头;公交车1,3, 25,44,47,53,60,82,91等多路车可到达附近",500铢通票含玉佛寺、大皇宫、柚木宫的门票,08:30-15:30,"Thanon Na Phra Lan, Phra Borom Maha Ratchawang, Phra Nakhon, Bangkok",节基殿|武隆碧曼宫|摩天宫殿群|律实宫|阿玛林宫
92753168,/poi/6558388.html,6558388,廊曼国际机场Don Mueang International Airport,3,又小，又挤，又破，主要是廉价航空，但是服务态度还是很不错的。泰国人坐飞机就好像我们的人坐大巴一样，这种态度不错。,2016-02-09 11:47:12,,,,,,,,,,
92753168,/poi/5425110.html,5425110,娜莱雅(中央世界商业中心)NaRaYa@ Central World,4,包包在我们男生的眼里是很难看啦，不过买来给家里人当买菜包不错，很便宜啦，几十块一个。换家里人一个笑脸,2016-02-09 11:46:29,,,,,,,,,,
92753168,/poi/14633.html,14633,尚泰世界商业中心Central World,4,东西真的是贵贵贵，比隔壁的暹罗广场还是要贵不少，但是干净，明了，大方，来瞎看看还是不错的，但是如果要买东西我是不会来这里的，比香港还是要贵。,2016-02-09 11:45:53,,,,,,,,,,
92753168,/poi/5424027.html,5424027,素万那普国际机场Suvarnabhumi International Airport,5,"我很爱这个机场，曼谷不愧为旅游城市，机场修的很大很宽敞，关键是细节方面做的很好。 1.国际到达口有好几个MEETING POINT，这样你和接机的泰国人就约在哪个MEET POINT见面就可以，简单明了，比说在哪个口接方便的多。 2.到达处电话卡服务，银行服务，还有各种服务一应俱全，比国内的广州白云机场多得多和热情得多。到了机场就可以把电话和现金给弄好。 3.出发的时候，免税店又多又好，而且休息室又大又宽敞，见图，完全没国内休息室的紧迫感。 我喜欢这个机场",2016-02-09 11:45:11,,,,,,,,,,
92753168,/poi/5594009.html,5594009,Terminal 21 Shopping MallTerminal 21 Shopping Mall,3,整个百货像一个航站楼，比如一号航站楼去法国，二号航站楼去德国之类的，其实就是楼层改了个名字，每一层是一些小商铺，并不是特别大，所以我觉得是还好。五六楼吃的不错的，便宜实惠。,2016-02-09 11:41:54,,,,,,,,,,
92753168,/poi/5424858.html,5424858,Big C (Rajdamri Rd)Big C (Rajdamri Rd),4,类似国内的沃尔玛和家乐福，可以逛逛，里面东西不算太贵，买东西要看准了买，之后不要再乱丢购物车，好多人到购物出口就弃车，这样不好，显得我们国人素质不好。,2016-02-09 11:40:56,,,,,,,,,,
92753168,/poi/5504934.html,5504934,暹罗中心Siam Center,4,一个很高档的购物中心，我很喜欢在里面逛，不过由于不是特别实惠，基本就是在一楼买饮料，在二三四楼纯粹的逛，哈哈哈。,2016-02-09 11:40:12,,,,,,,,,,
92753168,/poi/5546040.html,5546040,避孕套和卷心菜餐厅Cabbages & Condoms Restaurant,3,大众点评上名气很大，但是去吃了也不过如此，不过在泰国能吃到一顿像样的符合中国人口味的，也不容易。而且这个店名还这么有特色。最后用餐完毕还送了个避孕套，这个营销手段挺厉害的,2016-02-09 11:39:35,,,,,,,,,,
92753168,/poi/85393.html,85393,素坤逸中心饭店Centre Point Sukhumvit 10,3,酒店价格便宜，然后环境和位子也还可以，缺点是不送早餐，我觉得旅游酒店再便宜不送早餐就很烂的,2016-02-09 11:37:26,,,,,,,,,,
92753168,/poi/15054.html,15054,皇帝岛Racha Yai Island,4,去皇帝岛主要是玩体验潜水，也就是深潜的初级入门。皇帝岛海水没有我想象的那么清澈，但是也很美了。深潜一开始会有点害怕，但是教练很有耐心，我们也学得很快。只要不舒服的时候捏住鼻子就好，我们很快就到了十米深的海底，看到了很多我们平时看不到的景色，真的是还不错的一个旅游胜地，既然来都来了，我诚意推荐大家和我们一样体验下深潜，不要玩浮潜就算了，附上一点深潜的图片以飨读者。,2016-02-09 12:09:12,“Racha”在泰语中是”皇帝”的意思，它以其精致而绝美的景色、纯净无污染的海水与沙滩、相对独立的地理位置以及奢华的配套服务得到了不少品味高雅的游客的青睐，其中尤以欧美游客为甚，而这一切绝对堪当得起“皇帝岛”这个名字。皇帝岛的主要娱乐项目是浮潜，这里珊瑚多姿与鱼儿成群，能够享受到不同的乐趣。皇帝岛上最有名的酒店是Racha Hotel，是岛上唯一的五星级度假村，来到皇帝岛，住上1-2晚，才能真正感受到它的美。,12270,,,,可在普吉岛查龙码头乘船前往，往返票价约1100-1500 泰铢；也可以在旅行社或者酒店前台预订皇帝岛一日游或半日游行程，费用800-1500 泰铢不等；如果预订皇帝岛酒店，有些会强制收取往返船费约1200-1700 泰铢。,免费,全天,"Ko Racha Yai, Phuket, Thailand",
92753168,/poi/14233.html,14233,皮皮岛（简称“pp岛”）Ko Phi Phi,4,皮皮岛面积不小了，比皇帝岛大多了，缺点是因为有人太多，海水感觉有一点点浊，但是还是很美很美，我们住的是有私人海滩的酒店，离岛中心集市有点距离，主要是玩酒店了。如果你是度蜜月，我强烈建议你来，比马尔代夫性价比高。如果是一家大小，我觉得不要来，我看船上有一些老人孩子有点晕船，这就不是旅游了，是折腾了。附上一些皮皮岛美丽的图片，让大家看看，阳光，沙滩，美丽的大海，有这些元素，就足够我来了。,2016-02-09 12:06:24,皮皮岛是由两个主要岛屿组成的姐妹岛，这里的沙滩柔软洁白，海水宁静碧蓝，还有鬼斧神工的天然洞穴。 未受污染的自然风貌，使得她从普吉岛周围的30余个离岛中脱颖而出，成为近年来炙手可热的度假胜地之一。 北部的是大皮皮岛(Ko Phi Phi Don)，也是通常人们所指的PP岛，大pp岛上可以住宿，但海滩都不及小pp迷人。 小皮皮岛(Ko Phi Phi Le)上峭壁耸立，没有可以建码头的海滩，所以至今仍是一座无人岛，正是因为如此，这里水质绝少遭到污染，海洋生物也种类繁多，是绝佳的潜水点，小pp岛的玛雅海湾也是好莱坞电影《海滩》的取景地。 一般到pp岛都是参加一日游的行程，可以将周边几个离岛一并游览，周边的蚊子岛、竹子岛、猴子岛的景色都美不胜收。,9808,,,3天,甲米、普吉岛和皮皮之间有快艇和轮渡，历时1.5小时，费用700泰铢左右；也可以在旅行社或者酒店预订皮皮岛1日游行程；要到小pp岛，可以参加大pp岛上的旅行团，也可以在大pp岛自行包长尾船前往，价格在400-500泰铢左右。,大皮皮岛登岛费20泰铢，小皮皮岛登岛费200泰铢。,全天,"Koh Phi-Phi, Krabi, Thailand",
92753168,/poi/14021.html,14021,芭东西蒙人妖秀Phuket Simon Cabaret,4,说实在话，有点点失望。表演的艺术水准和演员的态度是很端正的，尤其场子座无虚席能证明在当地的火热。只是表演和国内的嘉年华区分实在是不大，如果是一家大小来看还不错，我们这些年轻情侣看就觉得有点寡味，来泰国是想看和国内不一样的表演，里面有些表演都中国化了，这就不地道了，据说普吉还有一家天王人妖秀，里面表演比较本土化，我想我如果再来，会选择天王人妖秀。但是还是给轻口味的朋友推荐下，一家大小看挺合适的，只是注意关注自己家小孩不要太吵。~,2016-02-09 12:02:50,,,,,,,,,,
92753168,/poi/5979830.html,5979830,普吉镇Phuket Town,4,整个小镇有点像国内的二线城市，有点喧闹，有点杂乱，面积比我想象的大，车感觉在里面开的很久。主要热闹的地方在江西冷以及其附近的那一块，我是比较喜欢这样的有当地特色的地方，只是时间太短，没机会好好在里面逛逛,2016-02-09 11:59:49,普吉镇位于普吉岛的东南部，是普吉府的省会。镇上的游客不及海边那么多，但走一趟老城区，逛一趟周末集市，坐一下当地的茶餐厅，质朴的人文风情会给你留下深刻的印象。早期华人移民约在拉玛三世时期（1824－1851）进入普吉，当时这里锡矿开发，引进大批华人和马来西亚劳工。目前老城区遗留下来的老建筑，多半是当时的住所。这些华人建筑的特点是将土地公神牌挂在大门外，门上匾额刻有姓氏名号，一进大堂可见祖宗牌位，屏风后是中庭，然后是主人房和客房等，无不保留着中式传统风格。  普吉镇中有很多中国和葡萄牙特色的多元化老建筑，完好保留了过去商贸发达时的殖民风情。除了老房子，镇子上还有各式老爷车、老式巴士，出镜率也很高。 普吉镇的普吉山(Khao Rang)是全城最高点，可以俯瞰全城风光。 Th Ranong路上的市场历史可以追溯到过去锡矿发达的年代，现在市场主要售卖当地小吃。,2186,,,半天到一天,,免费,全天,"Phuket Town, Phuket, Thailand",
92753168,/poi/5424095.html,5424095,普吉国际机场Phuket International Airport,3,这个机场挺小的，出去的时候也遇不到什么值得买的店，和素万那普机场比起来差远了,2016-02-09 11:58:28,,,,,,,,,,
92753168,/poi/82226.html,82226,阿维斯塔悠普吉岛巴东－索菲特美憬阁酒店Avista Hideaway Phuket Patong - MGallery by Sofitel,5,"这个度假村是我去泰国玩最爱的一个酒店，它也许没有皮皮岛上那个豪华，但是性价比是最高的，我是在Agoda上预定这个酒店的，150美金一个晚上，是家庭房，55平方米，而且有两张床，一张大人，一张小孩，整体房间布局可以看图，真的是不错。酒店有以下几个优点： ①美，真的美，在半山腰，可以俯瞰底下的海，还可以看日出，而且装修也很漂亮。 ②游泳池众多，其中六号游泳池深得我心，既有很好的景观，又有一个水吧可以任性的点饮料。 ③有一个不错的西餐厅和烧烤餐厅，尽管只送早餐，午饭和晚饭有点小贵呢，但是还是可以接受的。 ④SPA真的太舒服了，比曼谷的水平还要高。 ⑤大片大片的绿化草地，心情会很好。 缺点，唯一的：在半山腰，交通不是很方便，但是有摆渡车去江西冷，一天十次，我觉得也够用了，真的。 综合以上因素，我强烈推荐想住巴东海滩的亲们住这个酒店",2016-02-09 11:57:37,,,,,,,,,,
92753168,/poi/105.html,105,皮皮岛卡巴娜酒店Phi Phi Island Cabana Hotel,5,酒店名字虽然很村，但是实际上非常高大上，这里纠正下，别人全名叫Phi Phi Island Village Beach Resort，每间房都是一栋独栋的别墅，私密性不粗，而且颇有曲径通幽的感觉。接待处非常漂亮，我主要是为了welcome drink表扬下这个酒店。有私家海滩，又蓝又美，泳池也是大的不行。酒店里面设施一应俱全，可以在里面度过一周而不用出来。,2016-02-09 12:14:54,,,,,,,,,,
92753168,/poi/6767.html,6767,户部巷美食一条街,4,热闹，杂，乱。这是户部巷给我的印象，但是它就是这么能代表武汉美食，热干面，小烧烤，蔡林记等，真的很好吃。,2016-02-10 22:05:16,,,,,,,,,,
92753168,/poi/5426285.html,5426285,黄鹤楼Yellow Crane Tower,2,作为武汉的标志，特色是没的说的，但是门票略贵，基本上当地人都不会上去的，所以也不建议游客上去，就是登高望远，没什么特别的。,2016-02-10 22:02:11,黄鹤楼位于武昌江畔，紧邻长江大桥，有“天下江山第一楼”的美誉，是地理上武汉的中心。因为建于蛇山之上，再加上5层的楼高，以及周边无高层建筑，所以这里的视野非常开阔。除了黄鹤楼之外，景区内还有大量的石碑、石刻，都是历代名人的真迹。这里绿化非常高，不行在山间非常惬意。每天在落梅轩还有楚地特色的编钟表演，时间分别为10:00，11:40，14:20，16:00，表演免费。,4314,027-88871394,,2小时,电车1路、电车4路，公交10、61、64、108、401、402、411、413、584等路到黄鹤楼站下。或者乘车在阅马场下车（参见首义广场交通）,A.免票政策：儿童在1.2m以下免票，70周岁以上的老人（凭身份证或老年证）免票，现役军人（凭现役军人有效证件）免票、残疾人（凭残疾人证）免票 B.优惠政策：身高1.2-1.4m购儿童票40元，60-69岁的老人（凭身份证或老年证）预订老年票40元，（本科及以下）持有效学生证购票40元,07:30—18:30(4月1日至10月31日)；07:30—17:30(11月1日至3月31日,湖北省武汉市武昌蛇山,
92753168,/poi/5812.html,5812,武汉大学Wuhan University,5,"武汉大学就在武汉市武昌区珞狮北路上，可以说是来武汉旅游，您不能错过的一个景色。每年三月底四月初，都会有几十万人每天来这里赏樱花，说是赏樱花，其实说是赏人头比较合适。 除了樱花大道，武汉大学里面的枫园桂园樱园樱顶也是颇有看头。校门口有小的摆渡车，两元钱就可以绕校园一圈。人文馆、法学院、外语学院、经管学院，是学校拿得出手的美丽的建筑。 不论春夏秋，都有很多人在生命科学院门口的小广场上闲逛，聊天，晒太阳，也是很闲适的一个地方。",2016-02-09 12:41:18,武汉大学前身为清末湖广总督张之洞创立的自强学堂，1928年，更名为“国立武汉大学”。 武汉大学濒临东湖，环抱珞珈山，校园内绿树成荫，中西合璧的宫殿式建筑群古朴典雅，巍峨壮观，一批建筑如宋卿体育馆、樱园老斋舍、图书馆、半山庐等，被列为全国文物重点保护单位，住宿区还有桂园、枫园、樱园、梅园等四大名园。网评武汉大学为中国十大最美高校之一。 古朴的建筑点缀于茂密的树林之间，四季花开不败，走在校园里，花香鸟语。拿一本书，找一个安静的地方，重温青春时光。,5175,027-68755114,http://www.whu.edu.cn,2-3小时,在武汉到武大的公交车很多，乘317、413、515、519、552、564、572、587、591、608、724路在八一路珞珈山下车即可到达。,武汉大学在每年樱花季时期会向外来游客收取20元参观票，其余时间免费。,全天开放,武汉市武昌区珞珈山路16号,武汉大学樱花节
92753168,/poi/5774.html,5774,东湖East Lake,5,东湖很大很美，比杭州西湖强多了，尤其樱花季的时候，非常值得来。,2016-02-10 22:09:01,汉东湖风景区位于武汉市城区，景区面积73平方公里，是中国最大的城中湖。主要游览景区有磨山景区、听涛景区、落雁景区、吹笛景区（马鞍山森林公园）、东湖樱园、东湖鸟语林等。在这里可以与自然亲密地接触，可以呼吸到新鲜的空气，每天早晚都有自行车爱好者在这里骑车环湖。,2030,027-86773706,,3-4小时,公交  1、乘坐22路公交车可直达东湖风景区。  2、乘坐14、108、402、534、537、578、605、777、810路公交车可达东湖听涛景区。  3、乘坐401、402、413、515、643路公交车可达东湖磨山景区。   出租车  武汉有两种出租车，一种是富康和爱丽舍车型，起步价6元/2公里，8元/3公里，之后1.4元/km；另一种是新款东风雪铁龙凯旋车型，起步价8元/2公里，之后1.6元/km。另加收2元燃油附加费。,听涛景区免费，磨山风景区60元，落雁景区13元，马鞍山森林公园旺季20元，淡季10元（每年3月11日至6月10日、9月11日至12月10日为旺季）； 磨山索道（单/双）：15/25元,东湖风景区内各景点开放时间略有不同。   听涛景区：8:00-17:00；磨山景区：7:30-17:00；落雁景区：8:30-17:00  湖北省博物馆：9:00-17:00（15:30停止入馆，每周一闭馆）  马鞍山森林公园：8:00-17:00（冬季）、8:00-17:30（春、夏、秋季）,湖北省武汉市武昌区沿湖大道附近,
92753168,/poi/2842.html,2842,蔡林记热干面馆(户部巷店),3,店不大，在户部巷里面的地方，门口的雕塑挺有个性的，另外就是其实原味的是最好吃的，加了鲜虾的反而奇怪。,2016-02-10 22:08:06,,,,,,,,,,
92753168,/poi/6196.html,6196,光谷步行街,4,坐车到华中科技大学附近就可以找到，很大的一个建筑群，有西班牙风情街等，个人觉得是当地吃喝玩乐的好地方，最喜欢楼上的娘惹裙厨，是很好吃的东南亚菜，别的特别吸引的地方好像没有了0 0,2016-02-10 22:01:03,,,,,,,,,,
92753168,/poi/35814.html,35814,江汉路步行街,4,一般从武昌户部巷那边的江滩坐船过去比较好玩，到了汉口江滩走两步就到了。虽然和别的地区的步行街没什么不同，但是既然来武汉玩了，还是很值得一去的。,2016-02-10 21:59:55,,,,,,,,,,
92753168,/poi/5688884.html,5688884,武昌火车站,3,武昌火车站在整修前很差，整修后好点了，屡次在这里赶火车，对它还是很有感情的，就不说它坏话了。从整洁度和设施维护的程度来说，做的都不错，个人觉得比广州天河火车站好多了。,2016-02-09 12:35:08,,,,,,,,,,
92753168,/poi/6936813.html,6936813,武汉火车站WuHan Railway Station,4,武汉的高铁站，很洋气很大方，每次去坐高铁心情都会很好的。,2016-02-09 12:34:05,,,,,,,,,,
92753168,/poi/3458414.html,3458414,武汉华中科技大学国际学术交流中心Huazhong University of Science & Technology International Academic Exchange Center,3,出差在里面住了一晚，条件还不错的，毕竟这种校办的酒店都是招待各个学校的老师同学，就是早餐有点一般，价格不算便宜。,2016-02-09 12:33:39,,,,,,,,,,
92753168,/poi/5785.html,5785,华中科技大学,3,华中科技大学很大，而且进去后在里面逛最大的感受就是绿树成荫，大树很多，整个学校感觉就被树木笼罩一样，这种感觉很好。,2016-02-09 12:32:49,华中科技大学位于长江中游楚文化发祥地——武汉市，由原华中理工大学、同济医科大学、武汉城市建设学院合并成立，是全国重点大学、“985工程”、“211工程”、“2011计划”首批重点建设高校，被称作“新中国高等教育发展的缩影”。校园占地7000余亩，依山傍水，绿草如茵，树木葱茏、环境优美，景色秀丽，被誉为“森林大学”，是读书治学的理想园地。,142,027-87541114,,1小时,乘坐15路、18路、25路、340路、510路、513路、518路、518路通宵车、518区、521路、536路、591路、613路、702路、703路等在“珞喻路关山口”站可到。,免费,全天,武汉市洪山区珞喻路1037号,
92753168,/poi/6375373.html,6375373,西班牙风情街,3,光谷步行街里面的一小段，我个人是觉得有点作，有点假，但是毕竟是光谷步行街给大家的一份心意，我觉得也无可厚非的。,2016-02-09 12:31:56,,,,,,,,,,
92753168,/poi/5690787.html,5690787,华中师范大学,3,华中师范大学就在我们对面，其实校园风光是没特别的地方，但是每到桂花盛开的季节，华中师范大学总是有股好闻的淡淡的桂花香味，我是很喜欢这种味道。氤氲而沁人心脾。,2016-02-09 12:31:14,华中师范大学（Central China Normal University），简称华大、华中师大，华师，坐落于湖北省武汉市武昌南湖之滨的桂子山上，是中华人民共和国教育部直属的综合性全国重点大学，是中国教育部直属重点高水平、研究型综合性大学；是中国武汉著名的七校联合办学高校之一，是首批列入中国“211工程”和“985工程优势学科创新平台”；“111计划”即高等学校学科创新引智计划高校之一；“千人计划”即海外高层次人才引进计划高校之一；国家六所重点综合性师范大学之一；国家师范生免费教育试点高校；是国家培养中、高等学校师资和其他高级专门人才的重要基地，国家首批批准的具有博士、硕士学位授予权的单位，2009年正式成立研究生院。,57,,http://www.ccnu.edu.cn/,,,免费,全天,湖北省武汉市洪山区 珞喻路152号,
92753168,/poi/5614945.html,5614945,周黑鸭(武昌火车站一店),3,周黑鸭，全武汉都一样，鸭脖子和鸭腿真的很好吃，可以买一些不辣的回去带给亲朋好友。我是觉得微辣的最好吃，辣甜辣甜的。,2016-02-09 12:30:05,,,,,,,,,,
92753168,/poi/3314976.html,3314976,汉街,4,后面修的一条步行街，一开始我是不看好的，因为已经有江汉路和光谷了。但是修好后还是大吃一惊，真的比较洋气，还原了武汉这个小上海的繁华，而且里面的店铺也比较多，只是路途比较长，我也有点担心有些游客吃不消，总体来说还是很不错的。,2016-02-09 12:25:16,,,,,,,,,,
